Device,Time,PH,ORP,Salinity,Temperature,Flow status
Device 03,2024-05-27 16:11:45,7.4,627,5589,18,1
Device 03,2024-05-27 16:38:18,7.4,614,5591,18,1
Device 03,2024-05-27 16:45:56,7.4,611,5591,18,1
Device 03,2024-05-27 17:08:18,7.4,605,5588,18,1
Device 03,2024-05-27 17:38:18,7.4,599,5578,19,1
Device 03,2024-05-27 17:56:19,7.4,597,5828,19,1
Device 03,2024-05-27 17:57:20,7.4,596,5583,19,1
Device 03,2024-05-27 18:38:18,7.4,595,5584,19,1
Device 03,2024-05-27 19:38:19,7.4,596,5588,19,1
Device 03,2024-05-27 20:08:19,7.4,597,5591,19,1
Device 03,2024-05-27 20:38:19,7.4,597,5586,19,1
Device 03,2024-05-27 20:56:18,7.4,598,5654,19,1
Device 03,2024-05-27 20:57:18,7.4,598,5588,19,1
Device 03,2024-05-27 21:08:19,7.4,598,5588,19,1
Device 03,2024-05-27 21:16:25,7.4,598,5840,19,1
Device 03,2024-05-27 21:17:25,7.4,598,5585,19,1
Device 03,2024-05-27 21:38:20,7.4,598,5584,19,1
Device 03,2024-05-27 23:08:20,7.4,600,5595,19,1
Device 03,2024-05-27 23:38:20,7.4,600,5594,18,1
Device 03,2024-05-28 00:08:20,7.4,601,5597,18,1
Device 03,2024-05-28 01:27:46,7.4,602,5591,18,1
Device 03,2024-05-28 01:38:21,7.4,602,5594,18,1
Device 03,2024-05-28 02:08:00,7.4,603,5593,18,1
Device 03,2024-05-28 02:38:21,7.4,604,5593,18,1
Device 03,2024-05-28 03:08:21,7.4,610,5599,18,1
Device 03,2024-05-28 04:38:21,7.4,598,5337,18,1
Device 03,2024-05-28 05:08:22,7.3,620,5600,18,1
Device 03,2024-05-28 05:38:21,7.4,599,5339,18,1
Device 03,2024-05-28 06:08:22,7.5,600,5346,18,1
Device 03,2024-05-28 06:38:23,7.3,621,5597,18,1
Device 03,2024-05-28 07:05:20,7.3,621,5597,18,1
Device 03,2024-05-27 16:08:18,7.4,630,5595,18,1
Device 03,2024-05-27 18:08:18,7.4,596,5583,19,1
Device 03,2024-05-27 18:16:26,7.4,596,6050,19,1
Device 03,2024-05-27 18:17:27,7.4,596,5590,19,1
Device 03,2024-05-27 19:08:19,7.4,596,5604,19,1
Device 03,2024-05-27 22:08:20,7.4,599,5593,18,1
Device 03,2024-05-27 22:38:20,7.4,599,5589,18,1
Device 03,2024-05-28 00:38:20,7.4,601,5592,18,1
Device 03,2024-05-28 01:08:20,7.4,602,5591,18,1
Device 03,2024-05-28 01:26:46,7.4,602,5903,18,1
Device 03,2024-05-28 02:06:59,7.4,602,5896,18,1
Device 03,2024-05-28 02:08:20,7.15,582,5338,18,1
Device 03,2024-05-28 02:08:21,7.4,603,5597,18,1
Device 03,2024-05-28 02:38:20,7.16,583,5337,18,1
Device 03,2024-05-28 03:38:21,7.5,593,5342,18,1
Device 03,2024-05-28 03:38:21,7.3,614,5592,18,1
Device 03,2024-05-28 04:04:38,7.3,617,5592,18,1
Device 03,2024-05-28 04:08:21,7.3,618,5592,18,1
Device 03,2024-05-28 04:16:43,7.3,617,5634,18,1
Device 03,2024-05-28 04:17:45,7.3,618,5590,18,1
Device 03,2024-05-28 04:38:22,7.3,619,5594,18,1
Device 03,2024-05-28 04:56:58,7.3,619,5648,18,1
Device 03,2024-05-28 04:57:58,7.3,619,5594,18,1
Device 03,2024-05-28 05:08:21,7.4,599,5341,18,1
Device 03,2024-05-28 05:38:22,7.3,620,5595,18,1
Device 03,2024-05-28 06:08:22,7.3,620,5595,18,1
Device 03,2024-05-28 06:38:23,7.5,600,5344,18,1
Device 03,2024-05-28 07:05:19,7.3,621,5597,18,1
Device 03,2024-05-29 15:45:20,7.3,659,5376,14,1
Device 03,2024-05-29 15:52:22,7.4,643,5388,17,1
Device 03,2024-05-29 16:08:32,7.3,630,5410,17,1
Device 03,2024-05-29 16:13:29,7.4,627,5409,17,1
Device 03,2024-05-29 16:32:36,7.4,611,5354,17,1
Device 03,2024-05-29 16:38:32,7.4,608,5368,17,1
Device 03,2024-05-29 17:15:50,7.4,600,5468,17,1
Device 03,2024-05-29 17:16:51,7.4,601,5389,17,1
Device 03,2024-05-29 17:38:32,7.4,598,5366,17,1
Device 03,2024-05-29 19:08:32,7.4,597,5380,17,1
Device 03,2024-05-29 19:25:33,7.4,597,5784,17,1
Device 03,2024-05-29 19:26:34,7.4,599,5383,17,1
Device 03,2024-05-29 19:36:38,7.4,599,5382,17,1
Device 03,2024-05-29 19:38:33,7.4,598,5377,17,1
Device 03,2024-05-29 20:08:33,7.4,599,5382,17,1
Device 03,2024-05-29 21:18:08,7.4,600,5373,17,1
Device 03,2024-05-29 15:43:19,7.3,680,5440,14,1
Device 03,2024-05-29 16:08:31,7.5,609,5154,16,1
Device 03,2024-05-29 17:08:32,7.4,600,5368,17,1
Device 03,2024-05-29 18:08:32,7.4,597,5380,17,1
Device 03,2024-05-29 18:38:32,7.4,597,5374,17,1
Device 03,2024-05-29 19:35:37,7.4,598,5757,17,1
Device 03,2024-05-29 20:38:33,7.4,600,5385,17,1
Device 03,2024-05-29 21:08:33,7.4,600,5373,17,1
Device 03,2024-05-29 21:18:11,7.4,601,5381,17,1
Device 03,2024-05-30 15:57:14,7.3,675,4738,16,1
Device 03,2024-05-30 15:58:15,7.3,665,5258,15,1
Device 03,2024-05-30 16:02:17,7.4,650,5157,16,1
Device 03,2024-05-30 16:06:18,7.4,644,5280,17,1
Device 03,2024-05-30 16:08:39,7.4,641,5281,17,1
Device 03,2024-05-30 16:22:24,7.4,628,5271,17,1
Device 03,2024-05-30 16:38:39,7.4,618,5235,17,1
Device 03,2024-05-30 16:48:32,7.4,613,5433,17,1
Device 03,2024-05-30 16:49:33,7.4,613,5258,17,1
Device 03,2024-05-30 16:59:37,7.4,609,5639,17,1
Device 03,2024-05-30 17:00:37,7.4,611,5269,17,1
Device 03,2024-05-30 17:08:39,7.4,608,5294,17,1
Device 03,2024-05-30 17:09:41,7.4,607,5543,17,1
Device 03,2024-05-30 17:10:41,7.4,608,5280,17,1
Device 03,2024-05-30 17:38:39,7.4,602,5258,17,1
Device 03,2024-05-30 18:08:40,7.4,598,5258,17,1
Device 03,2024-05-30 18:38:40,7.4,596,5243,17,1
Device 03,2024-05-30 19:38:40,7.4,595,5228,17,1
Device 03,2024-05-30 20:08:40,7.4,595,5215,17,1
Device 03,2024-05-30 20:38:40,7.4,595,5192,17,1
Device 03,2024-05-30 21:02:23,7.4,595,5192,17,1
Device 03,2024-05-31 15:48:07,7.3,650,5188,19,1
Device 03,2024-05-31 15:52:08,7.4,633,5168,16,1
Device 03,2024-05-31 16:08:14,7.4,618,5163,17,1
Device 03,2024-05-31 16:08:46,7.4,618,5163,17,1
Device 03,2024-05-31 16:31:22,7.4,602,5151,17,1
Device 03,2024-05-31 16:38:46,7.4,597,5154,17,1
Device 03,2024-05-31 17:08:46,7.4,587,5156,17,1
Device 03,2024-05-31 17:13:37,7.4,586,5159,17,1
Device 03,2024-05-31 17:38:46,7.4,584,5153,18,1
Device 03,2024-05-31 18:08:47,7.4,583,5166,17,1
Device 03,2024-05-31 18:30:02,7.4,583,5509,17,1
Device 03,2024-05-31 18:31:03,7.4,584,5174,17,1
Device 03,2024-05-31 18:38:47,7.4,584,5169,17,1
Device 03,2024-05-31 18:49:09,7.4,584,5384,17,1
Device 03,2024-05-31 18:50:10,7.4,584,5199,17,1
Device 03,2024-05-31 19:08:47,7.4,584,5163,17,1
Device 03,2024-05-31 19:10:17,7.4,584,5340,17,1
Device 03,2024-05-31 19:11:17,7.4,585,5171,17,1
Device 03,2024-05-31 19:38:47,7.4,585,5174,17,1
Device 03,2024-05-31 20:08:47,7.4,586,5165,17,1
Device 03,2024-05-31 21:08:47,7.4,588,5169,17,1
Device 03,2024-05-31 21:09:26,7.4,588,5169,17,1
Device 03,2024-06-01 18:29:12,7.2,620,4546,25,1
Device 03,2024-06-01 18:30:13,7.3,617,4836,19,1
Device 03,2024-06-01 18:31:14,7.3,613,5544,18,1
Device 03,2024-06-01 18:32:14,7.4,612,5138,18,1
Device 03,2024-06-01 18:38:53,7.4,606,5169,17,1
Device 03,2024-06-01 18:50:21,7.4,601,5246,17,1
Device 03,2024-06-01 18:53:22,7.4,601,5172,17,1
Device 03,2024-06-01 19:08:53,7.4,597,5171,17,1
Device 03,2024-06-01 19:38:53,7.4,593,5169,17,1
Device 03,2024-06-01 19:52:15,7.4,593,5164,17,1
Device 03,2024-06-01 20:21:15,7.4,590,5170,17,1
Device 03,2024-06-01 20:54:54,7.4,589,5169,17,1
Device 03,2024-06-02 12:27:25,7.4,621,4972,17,1
Device 03,2024-06-02 12:42:30,7.4,610,4939,17,1
Device 03,2024-06-02 12:51:34,7.4,605,4923,17,1
Device 03,2024-06-02 12:53:35,7.4,605,5068,17,1
Device 03,2024-06-02 12:55:36,7.4,605,4909,17,1
Device 03,2024-06-02 13:33:31,7.4,588,4903,17,1
Device 03,2024-06-02 14:03:32,7.4,580,4916,17,1
Device 03,2024-06-02 14:42:12,7.4,574,5012,17,1
Device 03,2024-06-02 14:53:17,7.4,573,5278,17,1
Device 03,2024-06-02 14:54:17,7.4,574,4905,17,1
Device 03,2024-06-02 15:03:32,7.4,573,4910,17,1
Device 03,2024-06-02 15:33:32,7.4,570,4912,17,1
Device 03,2024-06-02 16:03:32,7.4,569,4898,18,1
Device 03,2024-06-02 16:33:32,7.4,564,4886,18,1
Device 03,2024-06-02 17:03:33,7.4,564,4907,18,1
Device 03,2024-06-02 17:42:13,7.4,565,4951,18,1
Device 03,2024-06-02 18:03:20,7.4,566,5161,18,1
Device 03,2024-06-02 18:04:21,7.4,566,4922,18,1
Device 03,2024-06-02 12:21:22,7.3,634,4646,16,1
Device 03,2024-06-02 12:33:31,7.4,617,5005,17,1
Device 03,2024-06-02 12:40:29,7.4,611,5055,17,1
Device 03,2024-06-02 12:44:31,7.4,611,5034,17,1
Device 03,2024-06-02 13:03:31,7.4,600,4991,17,1
Device 03,2024-06-02 13:30:48,7.4,588,4907,17,1
Device 03,2024-06-02 14:23:05,7.4,576,5181,17,1
Device 03,2024-06-02 14:24:06,7.4,578,4908,17,1
Device 03,2024-06-02 14:33:32,7.4,576,4911,17,1
Device 03,2024-06-02 14:44:13,7.4,575,4912,17,1
Device 03,2024-06-02 17:33:33,7.4,565,4912,18,1
Device 03,2024-06-02 17:44:14,7.4,566,4910,18,1
Device 03,2024-06-02 18:03:33,7.4,566,4918,18,1
Device 03,2024-06-02 18:33:33,7.4,568,4917,18,1
Device 03,2024-06-02 18:54:57,7.4,568,4917,18,1
Device 03,2024-06-02 18:54:58,7.4,568,4917,18,1
Device 03,2024-06-03 14:03:38,7.3,617,4861,20,1
Device 03,2024-06-03 14:33:39,7.4,593,4877,17,1
Device 03,2024-06-03 14:38:06,7.4,591,4883,17,1
Device 03,2024-06-03 16:03:39,7.4,572,4872,18,1
Device 03,2024-06-03 16:33:39,7.4,567,4859,18,1
Device 03,2024-06-03 17:14:59,7.4,563,5051,18,1
Device 03,2024-06-03 17:15:59,7.4,563,4878,18,1
Device 03,2024-06-03 17:35:06,7.4,564,5462,18,1
Device 03,2024-06-03 18:03:39,7.4,565,4885,18,1
Device 03,2024-06-03 18:33:39,7.4,566,4891,18,1
Device 03,2024-06-03 14:02:54,7.3,622,4640,19,1
Device 03,2024-06-03 14:10:57,7.4,606,4859,17,1
Device 03,2024-06-03 15:03:39,7.4,582,4885,18,1
Device 03,2024-06-03 15:33:39,7.4,577,4872,18,1
Device 03,2024-06-03 15:44:29,7.4,574,4875,18,1
Device 03,2024-06-03 17:03:39,7.4,564,4878,18,1
Device 03,2024-06-03 17:33:39,7.4,564,4878,18,1
Device 03,2024-06-03 17:36:07,7.4,564,4890,18,1
Device 03,2024-06-03 19:03:39,7.4,567,4896,18,1
Device 03,2024-06-03 19:10:29,7.4,567,4896,18,1
Device 03,2024-06-03 19:10:39,7.4,568,4878,18,1
Device 03,2024-06-04 19:47:43,7.4,604,4641,18,1
Device 03,2024-06-04 19:52:45,7.4,596,4871,18,1
Device 03,2024-06-04 20:07:50,7.4,590,5257,18,1
Device 03,2024-06-04 20:08:51,7.4,590,4884,18,1
Device 03,2024-06-04 20:33:47,7.4,585,4879,18,1
Device 03,2024-06-04 21:03:47,7.4,581,4886,18,1
Device 03,2024-06-04 21:33:47,7.4,579,4882,18,1
Device 03,2024-06-04 21:53:10,7.4,579,4882,18,1
Device 03,2024-06-05 21:40:13,7.2,600,4831,19,1
Device 03,2024-06-05 22:03:54,7.4,583,4886,18,1
Device 03,2024-06-05 22:29:31,7.4,583,4886,18,1
Device 03,2024-06-05 21:42:14,7.4,592,4793,19,1
Device 03,2024-06-05 21:44:15,7.4,589,4852,18,1
Device 03,2024-06-06 16:12:23,7.3,576,4583,26,1
Device 03,2024-06-06 16:13:24,7.3,573,4711,19,1
Device 03,2024-06-06 16:19:26,7.4,570,4870,19,1
Device 03,2024-06-06 16:51:44,7.4,567,4886,18,1
Device 03,2024-06-06 17:13:45,7.4,565,5015,18,1
Device 03,2024-06-06 17:32:52,7.4,564,5019,18,1
Device 03,2024-06-06 17:34:53,7.4,564,4902,18,1
Device 03,2024-06-06 17:43:56,7.4,564,5024,18,1
Device 03,2024-06-06 17:44:57,7.4,564,4893,18,1
Device 03,2024-06-06 17:51:46,7.4,565,4886,18,1
Device 03,2024-06-06 17:53:00,7.4,564,5051,18,1
Device 03,2024-06-06 18:04:04,7.4,564,5147,18,1
Device 03,2024-06-06 18:05:05,7.4,564,4892,18,1
Device 03,2024-06-06 18:14:08,7.4,563,5067,18,1
Device 03,2024-06-06 18:15:09,7.4,563,4890,18,1
Device 03,2024-06-06 18:21:46,7.4,563,4893,18,1
Device 03,2024-06-06 19:21:45,7.5,546,4609,18,1
Device 03,2024-06-06 19:51:45,7.4,549,4550,18,1
Device 03,2024-06-06 19:51:45,7.3,570,4869,18,1
Device 03,2024-06-06 19:55:42,7.4,568,4863,18,1
Device 03,2024-06-06 20:21:45,7.3,571,4777,18,1
Device 03,2024-06-06 20:33:54,7.3,570,4911,18,1
Device 03,2024-06-06 20:44:49,7.4,569,4783,18,1
Device 03,2024-06-06 16:21:44,7.4,570,4878,22,1
Device 03,2024-06-06 16:53:38,7.4,566,4950,18,1
Device 03,2024-06-06 16:54:39,7.4,566,4886,18,1
Device 03,2024-06-06 17:14:46,7.4,565,4890,18,1
Device 03,2024-06-06 17:21:44,7.4,565,4886,18,1
Device 03,2024-06-06 17:54:01,7.4,564,4920,18,1
Device 03,2024-06-06 18:51:45,7.17,540,4630,18,1
Device 03,2024-06-06 19:21:45,7.3,567,4840,18,1
Device 03,2024-06-06 20:21:45,7.4,550,4538,18,1
Device 03,2024-06-06 20:32:54,7.3,570,5164,18,1
Device 03,2024-06-06 20:34:55,7.4,569,4783,18,1
Device 03,2024-06-06 20:44:58,7.4,570,4775,18,1
Device 03,2024-06-07 15:51:25,7.3,586,5150,17,1
Device 03,2024-06-07 15:51:51,7.3,586,4712,18,1
Device 03,2024-06-07 16:00:28,7.3,583,4887,18,1
Device 03,2024-06-07 16:16:31,7.3,543,4524,18,1
Device 03,2024-06-07 16:18:32,7.3,548,4707,18,1
Device 03,2024-06-07 17:45:31,7.4,537,4499,18,1
Device 03,2024-06-07 18:28:14,7.3,559,5308,18,1
Device 03,2024-06-07 18:29:15,7.3,559,4768,18,1
Device 03,2024-06-07 18:38:20,7.3,559,5159,18,1
Device 03,2024-06-07 18:39:25,7.3,559,4759,18,1
Device 03,2024-06-07 18:45:32,7.3,560,4759,18,1
Device 03,2024-06-07 18:49:30,7.3,559,4758,18,1
Device 03,2024-06-07 19:15:32,7.5,540,4503,18,1
Device 03,2024-06-07 19:17:40,7.3,560,5019,18,1
Device 03,2024-06-07 20:15:32,7.5,541,4502,18,1
Device 03,2024-06-07 20:45:33,7.3,563,4758,18,1
Device 03,2024-06-07 21:45:33,7.4,564,4757,18,1
Device 03,2024-06-07 23:45:34,7.4,567,4757,18,1
Device 03,2024-06-08 00:15:34,7.4,567,4765,18,1
Device 03,2024-06-08 02:15:34,7.4,570,4765,18,1
Device 03,2024-06-08 02:45:34,7.4,570,4758,18,1
Device 03,2024-06-08 03:15:34,7.4,571,4757,18,1
Device 03,2024-06-08 03:45:34,7.4,572,4762,18,1
Device 03,2024-06-08 04:15:35,7.4,572,4762,17,1
Device 03,2024-06-08 05:15:35,7.4,573,4756,17,1
Device 03,2024-06-08 06:38:23,7.4,574,4791,17,1
Device 03,2024-06-08 06:58:30,7.4,575,5037,17,1
Device 03,2024-06-08 06:59:31,7.4,575,4767,17,1
Device 03,2024-06-08 08:15:35,7.4,576,4763,17,1
Device 03,2024-06-08 09:15:36,7.4,577,4759,17,1
Device 03,2024-06-07 15:40:21,7.3,597,4727,18,1
Device 03,2024-06-07 15:52:25,7.3,585,4714,18,1
Device 03,2024-06-07 16:01:29,7.3,583,5073,18,1
Device 03,2024-06-07 16:02:30,7.3,581,4752,18,1
Device 03,2024-06-07 16:17:32,7.3,546,5164,18,1
Device 03,2024-06-07 16:45:31,7.3,533,4494,18,1
Device 03,2024-06-07 16:45:31,7.3,554,4742,18,1
Device 03,2024-06-07 17:15:31,7.3,556,4750,18,1
Device 03,2024-06-07 17:45:32,7.3,558,4750,18,1
Device 03,2024-06-07 18:08:08,7.3,558,4806,18,1
Device 03,2024-06-07 18:15:32,7.3,559,4750,18,1
Device 03,2024-06-07 18:45:32,7.4,538,4506,18,1
Device 03,2024-06-07 18:48:29,7.3,559,5049,18,1
Device 03,2024-06-07 19:15:32,7.3,561,4769,18,1
Device 03,2024-06-07 19:18:41,7.3,560,4751,18,1
Device 03,2024-06-07 19:36:48,7.3,561,5296,18,1
Device 03,2024-06-07 19:37:48,7.3,561,4758,18,1
Device 03,2024-06-07 19:45:32,7.3,562,4757,18,1
Device 03,2024-06-07 20:15:35,7.3,562,4757,18,1
Device 03,2024-06-07 20:37:05,7.3,562,4757,18,1
Device 03,2024-06-07 21:15:33,7.4,564,4758,18,1
Device 03,2024-06-07 22:45:33,7.4,566,4756,18,1
Device 03,2024-06-08 00:45:34,7.4,568,4756,18,1
Device 03,2024-06-08 01:45:34,7.4,569,4762,18,1
Device 03,2024-06-08 04:45:35,7.4,573,4757,17,1
Device 03,2024-06-08 06:37:23,7.4,574,4800,17,1
Device 03,2024-06-08 06:45:35,7.4,574,4762,17,1
Device 03,2024-06-08 08:37:53,7.4,576,4763,17,1
Device 03,2024-06-08 08:45:36,7.4,576,4762,17,1
Device 03,2024-06-08 09:45:36,7.4,577,4771,17,1
Device 03,2024-06-08 10:08:32,7.4,576,4876,17,1
Device 03,2024-06-08 10:09:33,7.4,578,4764,17,1
Device 03,2024-06-08 10:15:36,7.4,576,4767,17,1
Device 03,2024-06-08 10:22:02,7.4,576,4767,17,1
Device 03,2024-06-08 10:25:19,7.4,576,4767,17,1
Device 03,2024-06-08 10:25:28,7.4,576,4767,17,1
Device 03,2024-06-08 10:25:41,7.4,576,4767,17,1
Device 03,2024-06-08 10:25:47,7.4,576,4767,17,1
Device 03,2024-06-08 10:25:54,7.4,576,4767,17,1
Device 03,2024-06-08 10:36:16,7.4,576,4767,17,1
Device 03,2024-06-08 10:36:17,7.4,576,4767,17,1
Device 03,2024-06-08 10:36:28,7.4,576,4767,17,1
Device 03,2024-06-08 10:36:32,7.4,576,4767,17,1
Device 03,2024-06-08 10:37:42,7.4,576,4767,17,1
Device 03,2024-06-08 10:41:28,7.4,576,4767,17,1
Device 03,2024-06-08 10:41:31,7.4,576,4767,17,1
Device 03,2024-06-08 10:42:52,7.4,576,4767,17,1
Device 03,2024-06-08 10:42:53,7.4,576,4767,17,1
Device 03,2024-06-08 10:42:54,7.4,576,4767,17,1
Device 03,2024-06-08 10:42:56,7.4,576,4767,17,1
Device 03,2024-06-08 10:45:21,7.4,576,4767,17,1
Device 03,2024-06-08 10:45:25,7.4,576,4767,17,1
Device 03,2024-06-08 10:45:36,7.4,576,4759,17,1
Device 03,2024-06-08 10:45:51,7.4,576,4759,17,1
Device 03,2024-06-08 10:45:54,7.4,576,4759,17,1
Device 03,2024-06-08 10:46:33,7.4,576,4759,17,1
Device 03,2024-06-08 10:46:34,7.4,576,4759,17,1
Device 03,2024-06-08 10:46:35,7.4,576,4759,17,1
Device 03,2024-06-08 10:46:37,7.4,576,4759,17,1
Device 03,2024-06-08 11:01:33,7.4,575,4764,17,1
Device 03,2024-06-08 11:01:36,7.4,575,4768,17,1
Device 03,2024-06-08 11:02:02,7.4,576,4764,17,1
Device 03,2024-06-08 11:04:19,7.4,576,4764,17,1
Device 03,2024-06-08 11:09:14,7.4,534,4775,17,1
Device 03,2024-06-08 11:12:36,7.4,534,4775,17,1
Device 03,2024-06-08 11:14:16,7.4,540,4777,17,1
Device 03,2024-06-08 11:15:17,7.4,541,5014,17,1
Device 03,2024-06-08 11:18:20,7.4,543,5328,17,1
Device 03,2024-06-08 11:19:19,7.4,543,4907,17,1
Device 03,2024-06-08 11:22:20,7.4,545,5130,17,1
Device 03,2024-06-08 11:23:21,7.4,545,4989,17,1
Device 03,2024-06-08 11:24:22,7.4,545,4878,17,1
Device 03,2024-06-08 11:38:14,7.4,549,4807,17,1
Device 03,2024-06-08 11:46:29,7.4,550,5028,17,1
Device 03,2024-06-08 11:47:29,7.4,551,5660,17,1
Device 03,2024-06-08 11:48:30,7.4,551,5013,17,1
Device 03,2024-06-08 11:49:32,7.4,551,4845,17,1
Device 03,2024-06-08 11:50:32,7.4,551,4951,17,1
Device 03,2024-06-08 11:51:32,7.4,551,4851,17,1
Device 03,2024-06-08 11:56:34,7.4,551,5205,17,1
Device 03,2024-06-08 11:57:35,7.4,552,5033,17,1
Device 03,2024-06-08 11:59:36,7.4,552,4899,17,1
Device 03,2024-06-08 12:01:50,7.4,552,4899,17,1
Device 03,2024-06-09 10:21:55,7.3,606,4847,17,1
Device 03,2024-06-09 10:22:56,7.4,604,5097,18,1
Device 03,2024-06-09 10:24:57,7.4,601,4828,18,1
Device 03,2024-06-09 10:27:58,7.4,598,5009,18,1
Device 03,2024-06-09 10:28:59,7.4,597,4824,18,1
Device 03,2024-06-09 10:38:20,7.4,594,4785,18,1
Device 03,2024-06-09 11:05:19,7.4,544,4787,18,1
Device 03,2024-06-09 11:06:20,7.4,546,5112,18,1
Device 03,2024-06-09 11:07:20,7.4,549,4792,18,1
Device 03,2024-06-09 11:13:23,7.4,555,4896,18,1
Device 03,2024-06-09 11:21:25,7.4,557,4796,18,1
Device 03,2024-06-09 11:34:20,7.4,559,4830,18,1
Device 03,2024-06-09 12:02:41,7.4,559,4830,18,1
Device 03,2024-06-09 12:04:20,7.4,562,4798,18,1
Device 03,2024-06-09 12:34:20,7.4,563,4789,18,1
Device 03,2024-06-09 13:04:19,7.15,541,4541,18,1
Device 03,2024-06-09 13:04:20,7.4,562,4789,18,1
Device 03,2024-06-09 13:06:59,7.4,562,5055,18,1
Device 03,2024-06-09 13:08:00,7.4,562,4782,18,1
Device 03,2024-06-09 13:34:20,7.4,563,4794,18,1
Device 03,2024-06-09 14:04:20,7.4,563,4780,18,1
Device 03,2024-06-09 14:34:20,7.4,562,4775,18,1
Device 03,2024-06-09 14:46:31,7.4,563,4984,18,1
Device 03,2024-06-09 14:47:32,7.4,563,4777,18,1
Device 03,2024-06-09 15:04:20,7.4,563,4775,18,1
Device 03,2024-06-09 15:05:38,7.4,563,4939,18,1
Device 03,2024-06-09 15:06:39,7.4,563,4814,18,1
Device 03,2024-06-09 15:26:46,7.4,563,4965,18,1
Device 03,2024-06-09 15:27:46,7.4,563,4770,18,1
Device 03,2024-06-09 15:34:20,7.4,563,4774,18,1
Device 03,2024-06-09 16:04:21,7.4,564,4795,18,1
Device 03,2024-06-09 16:34:21,7.4,565,4770,18,1
Device 03,2024-06-09 17:04:21,7.4,566,4772,18,1
Device 03,2024-06-09 17:34:21,7.4,570,4788,18,1
Device 03,2024-06-09 18:04:21,7.5,555,4522,18,1
Device 03,2024-06-09 18:04:21,7.3,576,4783,18,1
Device 03,2024-06-09 18:17:41,7.3,579,4785,18,1
Device 03,2024-06-09 18:29:45,7.2,589,4778,18,1
Device 03,2024-06-09 18:34:21,7.2,589,4783,18,1
Device 03,2024-06-09 19:04:21,7.2,596,4788,18,1
Device 03,2024-06-09 19:27:23,7.2,596,4788,18,1
Device 03,2024-06-09 19:27:54,7.2,596,4788,18,1
Device 03,2024-06-10 16:04:27,7.2,629,4762,19,1
Device 03,2024-06-10 16:18:50,7.2,620,4774,17,1
Device 03,2024-06-10 16:34:27,7.2,612,4778,17,1
Device 03,2024-06-10 17:34:28,7.2,603,4786,17,1
Device 03,2024-06-10 18:04:28,7.2,602,4782,17,1
Device 03,2024-06-10 18:34:28,7.2,602,4777,17,1
Device 03,2024-06-10 19:50:58,7.2,602,4772,17,1
Device 03,2024-06-10 15:59:44,7.2,634,4784,17,1
Device 03,2024-06-10 17:04:27,7.2,607,4781,17,1
Device 03,2024-06-10 17:34:14,7.2,603,4786,17,1
Device 03,2024-06-10 19:04:28,7.2,602,4792,17,1
Device 03,2024-06-10 19:34:28,7.2,602,4778,17,1
Device 03,2024-06-10 19:50:45,7.2,602,4778,17,1
Device 03,2024-06-10 19:50:47,7.2,602,4778,17,1
Device 03,2024-06-11 15:44:28,7.2,660,4774,17,1
Device 03,2024-06-11 15:54:31,7.2,644,4779,17,1
Device 03,2024-06-11 16:04:34,7.2,637,4789,17,1
Device 03,2024-06-11 16:18:39,7.2,629,5023,17,1
Device 03,2024-06-11 16:19:40,7.2,629,4800,17,1
Device 03,2024-06-11 16:34:34,7.2,622,4783,17,1
Device 03,2024-06-11 17:04:34,7.2,614,4812,17,1
Device 03,2024-06-11 17:06:55,7.2,613,4799,17,1
Device 03,2024-06-11 17:34:34,7.2,609,4794,17,1
Device 03,2024-06-11 18:07:44,7.2,605,4789,17,1
Device 03,2024-06-11 18:08:44,7.2,604,5041,17,1
Device 03,2024-06-11 18:09:45,7.2,605,4794,17,1
Device 03,2024-06-11 19:07:23,7.2,602,4788,17,1
Device 03,2024-06-11 19:08:23,7.2,601,4910,17,1
Device 03,2024-06-11 19:09:24,7.2,601,4790,17,1
Device 03,2024-06-11 19:36:23,7.3,601,4795,17,1
Device 03,2024-06-11 19:38:50,7.2,546,4781,17,1
Device 03,2024-06-11 19:39:50,7.2,551,5297,17,1
Device 03,2024-06-11 19:40:51,7.2,553,4786,17,1
Device 03,2024-06-11 19:58:57,7.3,569,4784,17,1
Device 03,2024-06-11 20:07:50,7.3,573,4778,17,1
Device 03,2024-06-11 20:08:22,7.3,573,4778,17,1
Device 03,2024-06-11 20:08:24,7.3,573,4778,17,1
Device 03,2024-06-11 20:08:25,7.3,573,4778,17,1
Device 03,2024-06-11 20:08:26,7.3,573,4778,17,1
Device 03,2024-06-12 15:31:19,7.2,642,4746,17,1
Device 03,2024-06-12 15:37:56,7.2,630,4757,18,1
Device 03,2024-06-12 15:42:23,7.2,626,4762,17,1
Device 03,2024-06-12 15:52:27,7.2,620,5227,17,1
Device 03,2024-06-12 15:53:27,7.2,619,4772,17,1
Device 03,2024-06-12 16:07:56,7.2,610,4779,17,1
Device 03,2024-06-12 16:25:38,7.2,602,4772,17,1
Device 03,2024-06-12 16:37:57,7.2,596,4753,18,1
Device 03,2024-06-12 17:07:57,7.2,591,4778,17,1
Device 03,2024-06-12 17:37:57,7.2,589,4768,17,1
Device 03,2024-06-12 18:07:57,7.2,590,4795,17,1
Device 03,2024-06-12 18:37:57,7.2,590,4787,17,1
Device 03,2024-06-12 18:52:25,7.3,592,4996,17,1
Device 03,2024-06-12 18:53:26,7.3,591,4786,17,1
